76
71
60
52
67
66
65
45
82
62
60
74
68
73
56
84
64
77
47
88
42
56
60
55
52
55
52
68
58
60
64
64
54
60
41
41
49
65
60
73
55
92
58
46
58
51
60
62
65
67
79
69
65
62
93
73
73
63
60
100
63
66
57
50
109
79
81
66
80
50
44
54
66
54
48
61
68
50
53
81
70
61
54
65
73
63
88
71
48
77
51
72
55
53
67
54
69
67
69
60
80
57
61
49
68
48
54
71
78
71
46
44
76
71
37
60
61
71
83
62
59
49
53
44
55
56
67
67
62
63
57
54
54
68
61
65
44
63
71
43
58
51
47
78
78
63
78
73
82
93
64
58
88
72
56
74
68
58
52
55
84
55
61
66
48
86
48
81
68
52
97
71
73
54
67
64
64
63
55
57
66
80
52
52
69
52
59
63
63
49
72
55
61
43
67
57
59
75
68
58
69
65
56
53
91
67
51
66
62
88
58
81
80
67
79
52
65
68
58
60
72
61
48
62
68
63
79
54
65
51
52
78
95
76
45
74
73
61
69
47
63
59
46
65
58
82
57
98
55
71
58
59
56
73
68
69
80
66
62
66
72
58
59
73
54
60
79
52
62
65
101
68
69
90
70
65
48
61
69
49
50
67
56
49
54
65
66
54
63
50
61
81
72
55
66
43
82
54
75
70
65
41
62
59
98
60
83
96
54
49
78
57
55
81
67
60
72
72
51
65
57
72
65
58
65
67
68
59
67
68
70
54
86
59
61
62
61
110
81
61
60
69
71
83
53
32
58
83
50
75
69
63
59
60
55
77
72
60
82
74
60
60
56
55
49
82
95
67
45
67
74
74
54
63
65
80
72
62
56
40
56
58
72
52
69
66
45
60
54
65
54
64
62
65
62
54
84
71
58
50
76
46
61
61
71
45
47
61
71
48
76
63
63
47
65
61
84
59
63
80
70
66
48
64
64
59
68
77
69
50
62
68
54
56
48
59
65
63
62
79
67
64
55
61
52
56
72
52
61
78
48
61
52
53
64
82
61
71
70
73
56
56
50
56
77
67
51
50
84
43
77
74
80
53
55
70
41
69
70
67
57
96
66
66
62
91
62
69
51
61
76
50
92
68
63
73
77
102
56
71
54
65
72
72
55
68
52
69
84
54
57
71
60
48
65
92
61
64
54
40
60
59
65
72
68
81
80
80
68
51
67
49
49
60
54
57
65
56
71
46
66
53
48
44
82
74
60
55
57
71
58
65
53
79
76
67
57
48
90
55
69
64
45
67
66
104
58
63
66
45
55
66
80
74
58
75
58
55
67
62
74
70
60
70
89
57
83
63
63
54
63
99
67
104
75
70
60
69
80
62
49
86
61
51
73
57
80
72
57
78
52
77
61
58
48
48
66
63
63
56
67
55
65
72
69
36
50
66
59
62
51
68
77
65
68
74
58
51
49
81
66
66
59
63
86
51
51
50
72
48
51
78
45
69
85
56
50
61
83
46
59
69
87
51
79
57
61
91
81
50
63
54
65
49
70
69
51
78
56
57
72
68
75
59
49
97
55
73
56
64
64
79
65
68
52
63
75
72
79
62
80
58
65
51
60
76
69
74
72
55
62
59
94
71
49
52
67
41
58
69
70
60
55
60
79
46
67
68
69
55
48
83
60
75
57
74
63
65
64
59
69
64
49
72
58
72
86
83
55
57
52
75
90
86
72
41
101
65
57
67
56
60
74
81
59
81
49
71
65
73
84
58
65
56
67
42
68
86
69
83
89
65
60
59
90
62
93
55
66
64
78
53
54
85
81
52
64
90
85
60
80
64
76
66
58
90
74
54
84
61
56
58
67
62
63
63
52
58
60
104
64
44
67
58
63
63
67
58
75
49
51
60
53
61
49
63
61
68
64
63
62
54
54
54
48
67
77
82
92
59
59
48
67
57
83
88
66
42
50
62
79
55
52
52
72
84
81
62
65
70
72
64
65
59
70
64
34
61
72
72
74
86
61
70
66
42
64
68
71
67
48
57
107
58
65
94
58
78
52
47
71
48
53
61
75
89
58
49
50
63
85
45
70
54
56
65
104
65
72
52
92
60
77
50
72
83
61
53
68
79
62
69
64
66
56
67
59
77
62
55
68
73
49
53
64
55
65
57
70
80
55
78
55
77
62
55
54
67
57
59
86
47
63
52
58
57
58
54
67
42
46
82
63
50
84
54
72
64
58
53
82
55
81
82
70
53
60
84
57
49
54
53
60
103
80
67
86
66
62
55
74
52
48
55
54
71
62
68
59
41
49
53
45
50
80
82
78
48
74
87
56
55
90
57
52
42
73
63
60
48
58
54
61
56
53
64
68
79
73
62
68
76
57
58
73
68
51
81
45
85
53
61
76
57
55
59
68
48
56
76
48
63
70
53
97
64
60
44
60
66
59
37
91
79
68
52
58
69
62
67
58
50
62
59
63
61
57
74
55
57
74
61
61
62
59
54
56
59
51
46
98
75
74
68
53
65
79
79
76
51
102
56
61
54
84
69
65
54
70
67
88
75
62
57
86
84
73
59
65
65
68
58
49
70
47
67
53
77
64
49
62
42
45
70
75
55
73
62
71
55
69
65
62
40
50
67
94
47
79
51
64
62
46
64
82
55
53
61
86
84
57
80
59
61
64
56
67
86
81
66
63
65
74
69
43
84
52
52
72
68
52
82
55
64
92
48
71
64
57
71
55
53
50
72
62
56
49
59
59
70
69
73
68
61
51
60
62
60
73
77
62
82
66
72
56
48
39
43
49
68
74
64
78
59
59
64
74
60
67
65
69
57
50
55
59
52
66
69
47
82
47
63
50
55
45
54
57
58
59
62
64
101
62
63
61
81
94
108
56
53
55
77
67
57
46
74
46
56
89
56
59
59
44
66
83
81
76
54
78
51
53
68
60
83
96
56
81
84
68
78
63
89
55
91
59
60
71
63
48
48
81
52
47
60
80
53
63
58
85
91
73
66
48
63
61
71
63
56
43
59
59
59
57
74
57
52
70
58
58
78
87
66
61
78
60
74
69
48
54
72
70
70
51
64
70
52
46
76
68
47
74
59
56
63
80
47
46
57
82
65
70
59
74
64
59
67
77
73
51
74
52
59
58
61
58
72
63
55
67
33
63
65
55
70
61
60
68
59
82
62
54
60
61
50
88
72
64
60
57
62
64
71
70
53
63
56
63
69
72
49
69
72
57
60
108
63
66
64
69
83
78
79
72
57
86
65
57
52
92
85
63
61
62
52
82
61
69
61
74
57
72
60
66
70
55
75
74
64
54
64
63
61
82
53
86
64
64
57
70
77
64
48
68
62
57
47
76
64
63
52
53
88
73
66
91
60
67
58
63
68
60
73
56
51
78
74
53
70
66
91
55
55
78
56
76
67
61
71
59
58
69
67
58
85
81
69
54
75
66
71
66
53
62
53
59
69
66
52
67
67
63
79
98
76
60
58
61
67
62
63
83
53
66
49
49
59
46
62
63
58
69
87
70
51
64
65
54
65
53
75
58
47
56
86
59
72
65
48
66
65
64
69
70
65
62
53
81
53
87
69
71
68
52
67
70
54
82
64
64
51
51
59
61
50
46
71
71
61
85
76
71
63
59
52
57
77
72
77
64
65
59
68
66
46
51
46
60
53
92
56
82
68
63
53
66
51
73
66
58
69
53
66
54
91
72
64
50
54
58
50
73
72
62
38
83
62
59
48
60
54
53
49
60
81
56
47
76
65
52
71
59
54
68
56
51
51
54
82
47
92
79
48
49
66
59
67
46
58
59
78
58
70
46
62
63
74
70
62
46
67
51
63
49
46
65
53
50
56
83
67
58
62
66
61
44
56
66
70
56
76
83
77
66
57
42
61
73
66
73
80
54
60
61
69
62
72
57
74
57
59
53
56
71
75
68
73
55
71
70
87
96
65
79
59
57
67
58
74
67
73
61
82
53
71
55
65
68
84
45
71
61
59
62
58
77
95
70
47
95
51
75
54
63
65
82
44
65
70
61
50
47
58
57
49
68
64
54
46
94
60
96
67
50
56
63
75
48
82
63
79
79
66
71
72
86
57
90
46
75
71
57
95
76
59
52
51
74
63
70
69
72
81
72
65
95
71
70
46
57
60
56
66
66
51
56
60
51
55
47
63
108
91
69
53
60
88
57
48
81
63
68
63
64
59
81
56
59
61
48
48
70
45
43
59
60
56
80
48
46
71
85
61
75
75
54
62
55
64
64
63
60
51
79
60
67
80
71
40
61
60
60
67
76
81
53
111
71
46
53
66
48
50
55
68
65
62
96
60
82
63
62
56
75
89
72
63
50
49
57
77
96
61
81
55
48
58
61
60
74
71
66
54
46
84
57
60
63
54
50
53
53
55
50
74
78
57
67
54
65
86
58
57
64
56
62
48
53
54
47
41
61
69
52
78
59
52
54
75
62
53
68
57
70
62
61
62
71
61
68
53
62
57
63
59
52
57
47
59
47
38
56
62
65
70
67
60
69
55
67
76
73
94
59
83
69
68
74
67
52
64
48
55
71
102
71
80
77
97
55
57
83
76
60
71
69
64
73
64
59
69
44
72
43
59
79
54
72
81
66
56
42
70
61
58
58
69
69
60
68
92
55
53
57
83
75
58
72
55
62
62
67
59
71
74
67
79
84
64
58
62
87
59
72
66
41
64
71
51
60
68
64
79
83
53
59
59
76
62
69
58
81
45
47
77
64
74
73
78
63
67
59
67
49
79
73
46
58
59
81
70
52
61
69
46
74
64
79
83
85
102
57
64
41
70
83
83
53
50
83
67
41
74
52
74
68
62
60
73
57
72
75
57
62
49
55
52
66
52
52
46
47
49
52
52
59
68
69
56
88
72
73
62
87
89
54
64
68
62
59
63
71
91
69
75
57
40
54
69
77
46
61
55
76
51
52
66
51
49
65
62
80
70
70
56
60
76
52
71
76
60
72
61
59
49
71
56
61
77
59
75
82
40
66
96
99
70
67
80
53
47
52
82
61
56
43
52
44
57
54
60
61
74
59
72
59
52
58
75
59
66
95
54
70
62
63
88
71
62
76
70
51
66
64
93
60
63
59
59
96
79
57
63
67
86
64
64
61
65
45
75
49
55
93
81
44
65
73
74
80
91
49
59
58
81
55
76
78
73
74
64
56
94
64
61
63
72
90
68
68
75
64
65
56
80
69
55
60
69
83
64
53
65
72
62
50
61
70
75
61
43
53
50
56
70
66
53
74
78
73
48
93
61
65
72
65
94
58
85
80
48
51
68
76
60
47
51
62
63
94
89
61
68
109
71
45
60
45
70
57
76
65
67
52
59
48
68
67
63
48
62
60
91
60
55
92
52
82
71
105
79
61
68
55
60
51
65
74
69
50
72
71
64
47
61
53
83
70
50
86
63
53
59
44
138
47
84
72
70
73
62
55
64
63
63
64
49
77
65
57
67
76
101
81
63
90
94
62
68
54
45
72
64
57
52
54
60
66
54
58
38
51
62
49
56
57
71
59
58
68
79
56
60
71
92
65
58
67
62
52
79
82
56
70
72
61
61
79
55
73
57
56
83
74
59
66
65
41
47
58
50
54
56
85
82
85
86
53
56
55
84
61
57
59
57
78
67
53
65
70
60
63
61
51
72
54
78
52
88
45
50
62
56
64
51
52
88
58
47
70
68
52
58
65
65
53
58
83
62
62
59
60
47
94
74
82
60
65
57
74
73
96
65
68
55
79
73
49
63
50
62
57
55
45
58
57
56
61
66
53
77
53
79
68
67
75
84
59
66
46
62
55
53
58
58
64
68
64
73
54
54
89
59
53
42
53
56
58
48
69
48
73
51
66
65
67
74
58
81
56
66
66
65
80
66
56
59
74
56
72
73
86
78
63
61
55
62
53
61
64
65
57
43
54
65
50
85
53
73
49
76
61
52
56
58
49
58
54
77
52
46
63
93
88
131
86
54
76
56
67
68
67
53
61
48
88
56
50
54
80
74
59
67
57
55
67
85
62
54
60
57
64
57
63
72
78
46
97
62
68
53
62
79
82
60
53
56
78
55
58
57
60
50
62
46
70
74
57
64
77
98
58
67
79
69
70
54
58
70
52
47
82
55
62
68
74
52
48
70
66
54
47
90
51
61
50
50
56
93
52
80
80
55
66
79
50
47
64
56
57
92
63
70
60
67
68
68
48
61
51
55
58
58
64
61
63
52
72
53
55
56
69
50
87
45
70
62
68
59
66
77
83
122
63
72
52
90
47
52
97
69
77
72
55
65
69
47
49
53
85
60
59
106
82
85
83
76
59
56
59
99
56
62
58
58
93
55
68
70
64
49
44
71
54
65
50
67
78
75
70
65
61
61
67
70
61
61
81
49
67
53
67
61
60
67
79
74
61
83
81
53
54
71
50
77
53
71
54
59
59
62
53
87
67
63
51
69
58
66
63
66
56
46
64
59
44
89
62
53
68
82
84
80
57
79
66
56
70
91
46
83
68
57
62
59
61
55
76
68
85
76
57
56
43
58
72
55
58
77
61
71
110
74
72
52
78
79
56
77
72
41
54
73
77
49
68
60
62
71
60
65
57
43
93
56
72
51
62
73
48
88
68
59
44
87
55
59
69
72
59
61
74
71
68
65
61
58
73
43
64
59
78
80
62
84
58
71
68
81
74
53
58
62
66
64
54
77
66
69
49
71
83
64
85
83
55
80
59
55
67
51
47
60
91
52
99
64
63
77
48
77
66
56
75
51
69
54
72
62
67
50
53
54
65
60
66
89
59
58
80
61
57
78
46
78
58
48
57
68
64
39
65
72
46
69
53
64
72
86
54
61
49
86
66
77
59
75
52
58
72
54
70
67
55
31
58
71
76
51
52
49
55
58
76
49
79
57
86
79
60
40
58
60
116
51
51
73
83
59
76
64
68
56
51
43
47
62
68
63
81
48
55
74
69
62
60
59
86
69
58
59
67
84
76
50
46
65
50
61
48
52
55
45
63
50
51
46
71
73
71
64
71
72
55
52
43
64
52
75
81
62
75
55
62
58
49
56
63
71
68
68
69
44
120
48
65
75
44
61
52
64
85
63
73
58
45
65
49
78
56
51
53
64
50
76
53
82
49
70
64
45
69
50
63
61
79
74
82
67
71
61
71
81
106
58
29
65
57
62
53
99
43
67
48
50
74
44
63
71
74
45
92
54
48
75
84
67
55
71
81
60
57
63
61
87
49
73
80
63
58
74
60
53
52
51
75
58
76
64
60
50
59
64
59
75
46
73
63
60
78
64
74
72
63
52
59
56
82
67
46
62
73
57
67
61
63
74
60
47
74
73
44
65
59
66
70
77
54
67
56
53
81
63
51
51
46
73
63
63
58
47
67
70
67
50
67
71
71
44
73
61
40
86
66
57
74
59
42
72
50
52
63
67
69
73
57
83
51
48
58
61
55
70
87
62
76
58
72
44
59
37
68
72
77
77
55
66
58
50
84
69
57
57
106
78
59
76
47
69
51
75
61
74
57
50
54
64
71
68
71
66
68
78
49
60
64
64
61
49
70
52
64
53
69
73
68
55
64
67
64
52
67
75
75
47
69
65
61
66
63
61
64
71
49
61
67
56
79
72
78
78
48
53
74
72
53
47
58
46
67
47
51
87
68
61
77
106
57
76
50
77
75
63
63
110
69
44
98
76
64
54
78
51
66
49
71
74
68
51
55
48
83
59
65
53
56
49
79
86
104
55
63
47
59
54
71
50
57
70
78
48
67
64
55
59
67
80
55
65
55
52
72
56
62
53
64
84
63
75
92
60
61
79
67
69
78
59
68
47
54
50
75
68
49
66
54
53
53
63
64
70
59
63
48
59
51
55
52
57
78
46
70
50
65
46
73
50
66
55
58
55
75
46
52
57
71
52
73
55
67
52
85
84
73
61
68
45
46
68
69
59
53
61
74
57
64
66
54
54
79
72
57
90
94
66
77
53
57
63
66
57
83
69
102
93
56
50
74
62
53
74
57
80
72
48
52
71
51
70
81
64
48
59
61
66
67
68
83
57
85
62
55
57
55
64
87
50
72
56
53
56
73
74
76
50
65
58
62
94
67
47
83
72
105
76
67
52
56
76
56
42
52
63
90
66
61
62
91
56
66
80
61
66
58
57
46
69
78
48
61
69
62
36
55
70
69
57
60
65
59
61
84
67
72
70
55
48
68
77
55
74
64
56
73
66
63
63
62
57
79
71
79
99
74
82
59
71
79
53
62
51
56
80
55
44
58
65
63
58
75
79
73
60
47
76
69
78
76
47
45
79
62
82
55
72
48
68
58
55
59
53
79
67
64
55
76
69
51
83
63
52
71
75
84
56
80
57
47
65
85
89
74
46
71
59
73
58
79
73
108
56
58
68
55
56
68
65
90
56
71
79
88
68
68
61
80
62
66
82
82
55
47
71
79
67
42
80
94
57
49
66
63
72
70
64
65
43
62
68
65
56
84
42
64
67
72
56
51
63
53
66
66
56
58
47
60
76
60
80
56
60
56
51
68
90
88
59
99
66
55
74
83
66
59
84
73
70
73
49
57
72
78
69
53
63
54
54
59
69
60
83
86
64
69
43
50
90
81
68
74
65
49
47
76
34
57
54
75
46
47
71
48
70
69
53
76
56
61
53
56
72
66
45
46
61
55
83
49
54
69
59
65
55
68
71
67
70
80
54
87
48
88
74
71
53
60
57
57
71
67
52
59
69
92
87
56
79
67
70
74
80
57
54
61
69
62
63
86
60
60
64
69
73
68
66
65
56
60
55
51
48
56
52
61
62
80
73
70
52
44
64
86
63
62
62
70
52
77
63
57
76
83
93
67
77
71
54
75
71
53
52
52
58
66
67
65
86
58
58
61
60
57
76
68
58
85
74
64
60
59
62
54
76
59
69
50
73
68
56
68
58
84
71
70
56
43
56
68
76
51
55
49
58
54
85
65
83
77
69
72
61
76
74
89
60
69
71
52
52
54
69
87
52
61
66
59
64
75
56
84
63
63
68
52
54
66
76
51
67
58
66
67
64
54
61
59
62
63
57
53
62
75
64
64
49
64
82
75
40
65
53
53
62
61
63
56
59
46
66
71
49
44
84
41
54
69
48
57
74
72
70
60
68
63
52
47
80
74
62
68
73
45
51
48
63
63
68
61
57
68
64
61
71
102
58
61
88
80
60
66
55
67
53
61
56
41
72
45
58
77
54
89
67
55
48
57
42
67
71
65
62
59
68
52
67
57
54
69
55
61
79
53
72
78
82
55
73
88
72
49
84
43
56
70
62
61
63
73
61
59
83
83
56
50
43
57
56
57
48
83
63
58
62
73
62
74
70
52
76
42
53
43
62
68
53
44
55
66
62
60
59
70
74
58
76
88
68
74
69
54
78
49
61
63
53
90
68
99
64
53
68
49
61
79
55
74
73
64
56
63
58
48
71
55
42
74
56
63
55
66
56
74
74
64
72
65
49
63
75
50
67
68
70
71
70
50
84
59
84
69
80
74
69
57
96
49
68
55
72
71
86
65
61
43
62
61
67
65
78
59
64
77
55
63
78
51
62
63
53
71
65
50
56
35
70
62
56
73
73
75
59
50
78
72
78
50
70
44
74
84
62
48
63
96
58
57
55
69
78
56
80
67
83
68
65
65
55
42
64
60
59
59
61
80
60
62
49
87
43
76
87
53
53
72
59
75
55
68
53
69
49
68
59
46
73
76
55
47
64
88
67
54
66
69
96
66
52
57
82
68
96
82
51
53
51
75
71
76
59
44
87
53
70
65
69
74
66
72
68
62
64
68
64
70
68
65
67
47
47
85
49
65
75
48
52
66
63
61
78
50
52
72
63
68
85
75
60
75
64
81
53
64
42
77
52
46
80
58
53
78
45
55
67
73
73
61
54
45
75
58
48
78
52
55
57
49
47
75
50
59
83
70
50
76
43
62
70
79
72
75
71
61
61
83
68
57
69
73
73
64
84
84
54
55
60
68
64
81
82
38
68
66
76
62
67
100
45
64
69
59
77
47
54
52
46
44
82
57
62
44
102
54
64
67
91
71
46
62
76
76
85
75
60
45
55
82
63
58
77
56
74
94
59
64
59
107
56
98
75
57
69
66
67
64
47
62
70
54
76
73
70
65
55
76
68
67
53
62
61
58
66
75
54
64
71
72
71
52
58
57
77
51
67
65
62
47
81
60
55
76
57
46
81
102
60
78
69
58
69
62
76
78
54
86
68
95
42
43
64
55
52
68
72
62
64
57
53
63
53
51
43
73
90
64
50
69
49
52
47
73
63
60
67
102
76
52
69
69
54
43
56
71
73
49
57
53
50
97
45
59
77
70
85
62
70
53
64
59
51
96
61
71
62
49
87
53
82
50
42
51
49
50
79
50
80
61
77
60
71
53
96
49
57
86
74
85
62
49
65
63
65
49
90
75
69
91
62
69
48
69
81
48
55
67
54
64
90
41
62
58
59
77
52
48
71
64
58
61
52
81
78
61
63
85
67
62
55
79
74
66
57
57
47
48
50
72
70
46
66
57
68
78
55
56
74
70
67
63
75
48
58
47
55
79
60
54
50
52
71
52
68
68
68
77
46
60
44
71
96
55
59
77
46
44
45
100
53
53
103
73
78
67
46
58
71
56
55
42
59
75
63
57
58
50
70
66
79
61
53
68
99
57
60
69
61
74
70
71
75
55
53
73
47
54
74
83
67
54
56
90
53
79
56
78
111
50
70
79
52
74
69
59
63
51
75
50
66
51
64
97
53
51
64
44
65
69
81
62
65
87
64
69
56
74
50
66
42
60
71
67
68
54
73
68
58
51
56
65
77
49
56
75
63
48
55
68
69
51
59
59
82
70
54
77
52
64
77
77
63
78
61
68
54
58
61
92
55
71
53
67
72
82
52
71
47
86
55
69
92
53
77
55
66
70
66
93
50
62
57
70
64
62
53
66
63
47
87
53
52
57
78
54
52
41
59
91
65
71
91
63
71
71
51
41
77
63
84
76
61
64
46
106
59
46
73
70
55
55
58
78
79
62
74
63
53
69
70
64
67
50
85
66
81
77
75
64
64
59
43
72
55
71
64
86
66
49
52
82
67
55
60
71
77
67
67
81
62
43
66
68
95
70
92
61
68
59
57
56
58
67
71
68
51
71
70
75
72
59
59
66
59
75
63
105
59
63
46
50
97
55
48
44
77
70
56
101
61
58
76
48
83
67
65
86
62
71
46
63
53
65
71
79
62
65
71
68
75
54
52
77
55
50
65
47
74
76
63
61
55
63
71
48
62
79
47
79
53
70
48
52
55
57
51
57
57
66
62
65
57
87
73
67
54
65
65
54
75
45
76
77
57
51
93
56
84
56
59
84
94
58
45
59
69
67
73
69
70
54
53
65
69
68
89
56
68
74
61
38
57
93
60
70
73
56
52
57
53
64
53
71
63
58
60
84
52
59
78
85
49
62
83
60
80
83
56
70
54
70
51
57
64
91
91
73
51
70
45
56
51
65
83
56
51
47
73
51
69
49
52
87
50
61
99
62
74
65
47
67
73
56
67
69
81
53
65
63
56
78
55
60
63
93
46
53
81
72
65
61
63
72
76
60
83
66
66
54
78
61
65
62
65
48
79
53
53
63
50
60
82
55
69
37
77
54
93
72
68
63
59
77
69
58
66
58
68
73
48
62
59
83
48
73
53
44
57
38
68
46
62
68
88
69
57
71
99
68
52
84
64
61
71
53
67
65
62
85
74
61
63
65
58
54
74
44
59
61
59
61
63
77
99
92
78
74
59
75
63
63
55
51
77
74
89
77
55
47
77
58
84
82
54
46
69
58
72
75
63
86
78
68
58
47
62
69
62
60
62
61
59
50
85
52
74
64
72
86
68
58
93
72
58
59
68
53
65
59
57
62
67
72
54
59
61
72
62
79
67
67
62
60
61
90
65
50
51
69
50
57
64
70
79
60
56
76
56
67
74
69
71
67
55
75
56
67
74
46
47
80
67
65
56
72
49
67
75
102
72
56
48
73
45
57
74
73
48
71
64
92
84
68
75
71
59
67
58
85
55
53
60
96
51
55
52
58
59
65
54
74
47
75
75
70
59
90
75
67
49
53
75
74
90
67
71
60
94
65
59
64
58
63
47
46
68
82
57
92
61
67
68
98
49
55
63
71
54
69
52
79
66
58
82
56
54
52
54
54
53
65
67
59
65
72
63
69
72
55
77
55
57
72
74
79
74
43
90
85
52
86
49
59
82
61
85
64
52
64
58
50
66
80
48
59
50
94
55
65
46
47
43
51
58
94
53
53
52
79
75
92
45
57
43
49
64
71
59
76
55
64
62
78
51
68
51
52
81
70
72
39
105
67
37
61
62
53
78
68
54
47
77
61
73
56
48
67
72
77
51
54
52
74
53
51
79
68
54
69
58
69
66
74
68
70
58
87
71
67
44
66
57
68
50
57
77
51
78
66
49
63
44
48
60
79
75
76
53
52
44
60
53
68
72
72
61
50
62
69
50
64
62
52
50
83
78
72
86
87
69
56
41
79
48
64
51
67
53
64
47
52
53
51
68
47
63
57
43
62
76
54
53
64
62
61
58
73
67
71
43
60
76
65
61
81
48
61
57
60
80
58
69
77
56
59
72
53
71
53
59
41
63
81
67
53
62
64
89
92
74
58
48
59
60
56
54
44
66
60
54
79
53
78
58
71
61
63
59
87
69
71
54
70
51
51
58
55
58
68
52
99
57
67
70
51
72
68
76
70
59
70
53
63
70
59
61
64
79
61
51
47
76
81
70
62
65
52
84
59
80
55
71
74
88
47
84
60
66
77
75
69
69
51
62
72
60
71
78
53
51
84
72
68
67
46
77
70
75
43
59
54
60
85
79
80
70
61
84
90
62
77
53
63
68
86
61
48
48
56
75
53
62
63
59
76
63
48
46
90
52
69
47
53
38
71
71
57
58
100
44
61
76
90
68
75
58
103
76
64
51
54
71
70
92
74
59
59
68
65
58
91
62
94
50
57
49
58
93
51
41
78
82
46
62
58
70
57
59
61
63
71
56
41
91
71
38
51
54
65
74
70
74
76
47
63
58
63
90
59
54
92
55
55
75
52
53
53
69
55
65
54
60
99
65
57
81
74
59
63
95
51
53
74
75
74
73
61
78
74
64
76
62
59
66
50
62
51
60
57
83
62
57
59
69
51
65
62
50
72
64
70
76
53
58
50
69
47
77
57
83
73
65
61
80
79
97
66
50
59
47
42
53
57
82
62
52
66
59
85
56
65
75
77
76
52
71
58
67
66
46
47
52
86
48
63
64
45
62
41
74
60
81
47
60
57
50
75
74
78
66
61
67
79
61
54
65
67
81
38
41
55
44
61
74
70
81
70
63
62
82
63
65
64
60
72
65
58
56
82
74
50
81
71
61
70
58
75
63
69
74
49
70
85
53
77
62
73
54
38
56
57
77
88
79
48
54
48
47
82
77
63
72
55
74
81
90
72
61
57
62
57
47
49
56
49
55
60
50
63
70
63
70
55
72
113
73
73
70
84
52
61
66
52
68
58
54
71
36
70
65
59
64
52
86
55
96
74
58
57
75
74
70
67
93
63
89
59
67
56
59
60
72
63
63
80
51
58
81
59
69
41
63
63
49
72
63
68
52
53
76
60
99
81
95
52
49
47
76
63
74
61
53
65
68
71
72
73
54
51
68
61
60
55
67
79
76
72
85
74
47
